x-Koordinate [mm],y-Koordinate [mm],axiale Verschiebung [mm],laterale Verschiebung [mm]
7.6050000000000004,2.2200000000000002,-0.0027965069293929,-0.0010819140007249
4.0815704000000004,6.7934295999999996,-0.0044309860338808,-0.0014047633663509
7.6933333299999997,1.9066666699999999,-0.0032772436474019,0.0002172050782161
7.8489934799999999,1.1139905100000000,-0.0045403389225284,-0.0008924967591863
7.3300000000000001,3.0200000000000000,-0.0028006356414441,-0.0003509489712810
3.3250000000000002,7.2000000000000002,-0.0046368533037946,-0.0013199974712096
0.7000000000000000,7.9000000000000004,-0.0069146046766812,-0.0015038981212389
2.4500000000000002,7.5499999999999998,-0.0054096170470142,-0.0011193985364643
5.5099999999999998,5.7149999999999999,-0.0033699571288840,-0.0014652699427552
5.7249999999999996,5.5000000000000000,-0.0021601783477604,-0.0017231536387906
7.9209846800000001,0.5512154980000000,-0.0049397414189961,-0.0005383098924613
6.8399999999999999,4.0350000000000001,-0.0029651322619076,-0.0021348568457519
7.7700023700000003,1.6523288899999999,-0.0036826389194430,-0.0007184234839099
0.8750000000000000,7.9000000000000004,-0.0072394493860535,-0.0009707069412355
7.0750000000000002,3.6250000000000000,-0.0027270416810311,-0.0011227948233537
5.2949999999999999,5.9299999999999997,-0.0036235037026405,-0.0017047236291139
5.9400000000000004,5.2850000000000001,-0.0035041399138122,-0.0010897457249629
2.9750000000000001,7.3750000000000000,-0.0052423356374854,-0.0016471349638710
4.4716031200000002,6.5783968699999997,-0.0043093901829908,-0.0013385810655395
7.5850000000000000,2.4150000000000000,-0.0030662598852630,-0.0013621061523694
1.9250000000000000,7.7249999999999996,-0.0062533716153314,-0.0014362874799775
6.6050000000000004,4.4450000000000003,-0.0032691122170216,-0.0012827392049493
7.8387278399999998,1.4304194600000000,-0.0040972405489719,-0.0003222156194132
7.9137044999999997,0.9373624940000000,-0.0040198208455425,-0.0004922561204771
1.0500000000000000,7.9000000000000004,-0.0065116937868379,-0.0010818064056447
5.0800000000000001,6.1449999999999996,-0.0037503021845240,-0.0010863777610317
6.1550000000000002,5.0700000000000003,-0.0035047254462471,-0.0009984846396708
7.9542364699999997,0.6615148020000000,-0.0054304638126099,-0.0006671723128864
7.3099999999999996,3.2149999999999999,-0.0027218806337982,-0.0010476478743624
2.6250000000000000,7.5499999999999998,-0.0051923161557130,-0.0008404972329906
1.2250000000000001,7.9000000000000004,-0.0059188751155692,-0.0011881258682354
7.9006412700000004,1.2333333399999999,-0.0046749327401096,-0.0005746489328317
3.8865704000000001,6.9884295999999999,-0.0045102348113583,-0.0010066684644861
8.0000000000000000,-0.0000000000000002,-0.0047558043112507,0.0003568144765762
7.5650000000000004,2.6099999999999999,-0.0028073250577080,-0.0012409381270855
8.0027409299999999,0.1046719360000000,-0.0048567785723668,-0.0000948271021149
2.1000000000000001,7.7249999999999996,-0.0050078842805264,-0.0018436050123772
3.5000000000000000,7.2000000000000002,-0.0053369631008186,-0.0016494132474626
4.8650000000000002,6.3600000000000003,-0.0039269147705456,-0.0012449727944367
6.3700000000000001,4.8550000000000004,-0.0029113063077250,-0.0019920182805843
4.2747647999999998,6.7752352000000000,-0.0051696900550392,-0.0011880666864022
8.0109562099999998,0.2090569490000000,-0.0046170120598823,-0.0003461380670214
7.7466666699999998,2.0533333300000001,-0.0025197430077945,-0.0010895764302400
3.1499999999999999,7.3750000000000000,-0.0052104421766649,-0.0018163272733891
7.0549999999999997,3.8199999999999998,-0.0028683858720599,-0.0021487922276274
1.3999999999999999,7.9000000000000004,-0.0068335971957269,-0.0013282898589070
7.8229041400000003,1.7898733499999999,-0.0031914848734483,-0.0011986325115828
6.8200000000000003,4.2300000000000004,-0.0024308763635741,-0.0020504297157822
7.9924469199999999,0.7707272260000000,-0.0049628270452521,-0.0005232451775617
8.0246233199999999,0.3128689510000000,-0.0052998382115443,-0.0005230202294342
7.9624949899999997,1.0511605300000000,-0.0043927212807364,-0.0007419184035172
7.8923950999999999,1.5569772099999999,-0.0034996550514051,-0.0006388748090838
7.2900000000000000,3.4100000000000001,-0.0022291012151707,-0.0011480004759373
4.6654363999999999,6.5595635999999997,-0.0038978586770309,-0.0017577665717192
7.5449999999999999,2.8050000000000002,-0.0027556363943703,-0.0011699992759890
2.7999999999999998,7.5499999999999998,-0.0056525682804418,-0.0016528749087482
2.2749999999999999,7.7249999999999996,-0.0056349119205861,-0.0015313154575028
8.0437048000000004,0.4158234010000000,-0.0044972813642378,-0.0007570323358857
1.5750000000000000,7.9000000000000004,-0.0064144480755247,-0.0018490813110671
6.5850000000000000,4.6399999999999997,-0.0028585297275087,-0.0019083177481328
5.7050000000000001,5.6950000000000003,-0.0033608291243290,-0.0013773376220378
5.4900000000000002,5.9100000000000001,-0.0030701234907317,-0.0016036184453127
5.9199999999999999,5.4800000000000004,-0.0027126153980558,-0.0012106429228783
7.9546627699999997,1.3513057100000001,-0.0045120892117817,-0.0001903159122572
0.0000000000000000,8.0749999999999993,-0.0067752665558028,-0.0013426766174805
3.6926416000000000,7.1823584000000000,-0.0049938216021705,-0.0020057500991071
4.0791862200000004,6.9708137800000003,-0.0050124182401851,-0.0023514303492691
0.1750000000000000,8.0749999999999993,-0.0073306348275723,-0.0011587566660216
0.3500000000000000,8.0749999999999993,-0.0071541398982280,-0.0008346237746786
8.0354639599999995,0.8783697840000000,-0.0042158345723180,-0.0000018246437157
5.2750000000000004,6.1250000000000000,-0.0038169662781066,-0.0015918289410794
6.1349999999999998,5.2649999999999997,-0.0037402572411642,-0.0017383717340029
8.0681483499999995,0.5176381080000000,-0.0047926692867722,-0.0003885332803101
3.3250000000000002,7.3750000000000000,-0.0057295971523669,-0.0018853165454822
1.7500000000000000,7.9000000000000004,-0.0053672176667671,-0.0013252108866493
0.5250000000000000,8.0749999999999993,-0.0070958445763885,-0.0011800551124303
8.0148469099999993,1.1629073900000000,-0.0037141879745641,-0.0011532922995969
7.0350000000000001,4.0149999999999997,-0.0024427850528239,-0.0014973680423864
4.4676999999999998,6.7572999999999999,-0.0044970151866671,-0.0014446862124997
7.5250000000000004,3.0000000000000000,-0.0032453873900264,-0.0005617585686439
2.4500000000000002,7.7249999999999996,-0.0061451298582837,-0.0012433504681433
7.7999999999999998,2.2000000000000002,-0.0025926262520038,-0.0001250513753458
0.7000000000000000,8.0749999999999993,-0.0067614315326526,-0.0014615133305195
7.8765300600000003,1.9286610600000000,-0.0026884619023022,-0.0007509345237164
5.0599999999999996,6.3399999999999999,-0.0040457124438882,-0.0017044160878842
6.7999999999999998,4.4249999999999998,-0.0039830311743470,-0.0013821085946492
6.3499999999999996,5.0499999999999998,-0.0034960846233130,-0.0019650365160056
7.2699999999999996,3.6050000000000000,-0.0023038084776610,-0.0013247834604365
2.9750000000000001,7.5499999999999998,-0.0051040385874430,-0.0016541878975217
8.0978869699999994,0.6180340050000001,-0.0038327675784989,-0.0007185006266438
0.8750000000000000,8.0749999999999993,-0.0064501178045588,-0.0013659240110196
7.9474649299999998,1.6836268299999999,-0.0040571774130100,-0.0008729313944389
1.9250000000000000,7.9000000000000004,-0.0048812514242454,-0.0013931362841688
7.7800000000000002,2.3950000000000000,-0.0023401147229406,-0.0004605502939274
8.0831187399999997,0.9839506609999999,-0.0047915821261630,-0.0008326091539356
1.0500000000000000,8.0749999999999993,-0.0063754266488420,-0.0012583514066391
8.0109830100000003,1.4677852600000001,-0.0035960202115366,-0.0013982316253386
4.8591670799999997,6.5408329299999997,-0.0042792922341103,-0.0015765511014617
3.8847648000000001,7.1652351999999997,-0.0053194192300445,-0.0015840652888948
6.5650000000000004,4.8350000000000000,-0.0033018576139605,-0.0017760979201296
7.5049999999999999,3.1949999999999998,-0.0024494876139037,-0.0010568135850574
2.6250000000000000,7.7249999999999996,-0.0056277947092155,-0.0016127694213604
4.2714271999999998,6.9535727999999999,-0.0046883233378205,-0.0017489744091090
3.5000000000000000,7.3750000000000000,-0.0048176159412980,-0.0020424389474016
8.1328391599999996,0.7167359140000000,-0.0034537940524281,-0.0003093121578659
1.2250000000000001,8.0749999999999993,-0.0062405627301404,-0.0016609786609012
8.0705977000000004,1.2721919500000001,-0.0035128847202608,-0.0006914613358045
2.1000000000000001,7.9000000000000004,-0.0059648059000844,-0.0013842123293849
3.1499999999999999,7.5499999999999998,-0.0056818146418655,-0.0012749912595068
7.7599999999999998,2.5899999999999999,-0.0030951026792740,-0.0007600364985809
7.0149999999999997,4.2100000000000000,-0.0024562091257169,-0.0019684954428177
7.2500000000000000,3.7999999999999998,-0.0025553983587725,-0.0008342979824933
5.6849999999999996,5.8899999999999997,-0.0034657594133208,-0.0014111441352639
5.9000000000000004,5.6749999999999998,-0.0029684420029059,-0.0020038411411989
4.6604191999999998,6.7395807999999997,-0.0032584377173332,-0.0020589226965249
1.3999999999999999,8.0749999999999993,-0.0058284919108462,-0.0014915783251858
7.9309644099999996,2.0690355899999999,-0.0030500712946716,-0.0011293731807482
5.4699999999999998,6.1050000000000004,-0.0034584496242514,-0.0012702132081677
6.1150000000000002,5.4600000000000000,-0.0028002211746393,-0.0011998027968527
6.7800000000000002,4.6200000000000001,-0.0027546292541282,-0.0014169352226640
8.0039661199999994,1.8105810899999999,-0.0025492006064928,-0.0004430930520072
8.1352253099999992,1.0869675700000001,-0.0035670472779520,-0.0007167344623648
8.1729090899999992,0.8134732990000000,-0.0041591047672136,-0.0002188686411609
2.7999999999999998,7.7249999999999996,-0.0059006098541422,-0.0010452579991277
7.4850000000000003,3.3900000000000001,-0.0029738768785637,-0.0017829805225131
5.2549999999999999,6.3200000000000003,-0.0041123500311666,-0.0013369591352848
6.3300000000000001,5.2450000000000001,-0.0026195237726960,-0.0014434451387653
2.2749999999999999,7.9000000000000004,-0.0056322951046002,-0.0015547032392206
8.0695207100000008,1.5826537300000001,-0.0026226623602397,-0.0004823880372000
7.7400000000000002,2.7850000000000001,-0.0025863880555778,-0.0013111393053768
1.5750000000000000,8.0749999999999993,-0.0060925529093316,-0.0015897177101329
4.0764272000000004,7.1485728000000002,-0.0045431757419530,-0.0014232478537787
3.6916031299999998,7.3583968799999999,-0.0041849834880221,-0.0016667275094844
8.1295709200000008,1.3785932999999999,-0.0032180578617298,-0.0007739904747343
4.4633468799999996,6.9366531299999998,-0.0041283637190405,-0.0012149769463190
3.3250000000000002,7.5499999999999998,-0.0051302982691192,-0.0017949625903016
0.0000000000000000,8.2500000000000000,-0.0073261110600699,-0.0009790444280167
5.0528208000000001,6.5221792000000001,-0.0039741675712422,-0.0013776305837847
0.1750000000000000,8.2500000000000000,-0.0067784625047926,-0.0015786104996202
6.5449999999999999,5.0300000000000002,-0.0024930680976606,-0.0015334804956533
0.3500000000000000,8.2500000000000000,-0.0062680320463402,-0.0012168729391469
7.9466666699999999,2.2533333299999998,-0.0023081296838738,-0.0008202011814279
7.2300000000000004,3.9950000000000001,-0.0029652173048692,-0.0013102646385291
1.7500000000000000,8.0749999999999993,-0.0055603993271718,-0.0013872128377147
6.9950000000000001,4.4050000000000002,-0.0025908062356807,-0.0018163479567511
0.5250000000000000,8.2500000000000000,-0.0070848752094966,-0.0008159777921621
8.2179869599999993,0.9079810109999999,-0.0043696872339915,-0.0002396497861516
2.4500000000000002,7.9000000000000004,-0.0055530656875203,-0.0013048046861985
7.7199999999999998,2.9800000000000000,-0.0024480253332092,-0.0008663079250743
8.1915804500000000,1.1869065999999999,-0.0038470299391668,-0.0008205205226076
2.9750000000000001,7.7249999999999996,-0.0052045710876473,-0.0017250774784456
0.7000000000000000,8.2500000000000000,-0.0068542577873798,-0.0011492244798870
7.4649999999999999,3.5850000000000000,-0.0019483176037762,-0.0019644186799147
4.8529656000000001,6.7220344000000001,-0.0033671000610046,-0.0010330770966373
8.0619288099999995,1.9380711900000001,-0.0027186169371200,-0.0005681236508901
0.8750000000000000,8.2500000000000000,-0.0065236400162453,-0.0019905993638732
7.9270778699999997,2.4479221299999998,-0.0020100239508877,-0.0016019683328378
6.7599999999999998,4.8150000000000004,-0.0029045024535783,-0.0013297327323302
1.9250000000000000,8.0749999999999993,-0.0059576266141544,-0.0014986414579408
8.1301885100000000,1.6957972800000001,-0.0031612185781406,-0.0009120705745546
3.8826999999999998,7.3422999999999998,-0.0041611271527560,-0.0022989513354309
5.8799999999999999,5.8700000000000001,-0.0033328935916288,-0.0016259323926490
4.2676863999999997,7.1323135999999998,-0.0040930556680147,-0.0016113059198407
5.6650000000000000,6.0850000000000000,-0.0034663291148626,-0.0014372733636550
6.0949999999999998,5.6550000000000002,-0.0030665982654966,-0.0022497190297329
1.0500000000000000,8.2500000000000000,-0.0072179094234608,-0.0008852929447848
3.5000000000000000,7.5499999999999998,-0.0042425171424961,-0.0020558459282016
8.1915764899999992,1.4816806199999999,-0.0030489761611259,-0.0008664008487167
2.6250000000000000,7.9000000000000004,-0.0057925459525661,-0.0009313046426488
8.2679492000000003,1.0000000099999999,-0.0051580958966550,-0.0003900588389115
7.7000000000000002,3.1749999999999998,-0.0017110186489387,-0.0011198583828897
5.4500000000000002,6.2999999999999998,-0.0035345491857099,-0.0012811268422709
6.3099999999999996,5.4400000000000004,-0.0026437582375747,-0.0021062379776975
7.9077802699999999,2.6422197299999999,-0.0022199539149852,-0.0008207117457592
7.2100000000000000,4.1900000000000004,-0.0023337717236100,-0.0011118342561529
4.6549988000000004,6.9200011999999997,-0.0035905811269879,-0.0021193629576456
1.2250000000000001,8.2500000000000000,-0.0061113117114369,-0.0012736346805703
3.1499999999999999,7.7249999999999996,-0.0057043691462389,-0.0004585874915040
2.1000000000000001,8.0749999999999993,-0.0054392521622456,-0.0010848248162196
8.0713319699999992,2.1234680400000001,-0.0028613078909623,-0.0005228861738990
7.4450000000000003,3.7799999999999998,-0.0023179366477781,-0.0011656956783251
8.2519636500000004,1.2832416300000000,-0.0036485115339190,-0.0013817769628418
6.9749999999999996,4.5999999999999996,-0.0024765363240871,-0.0023066905692747
5.2464232300000004,6.5035767800000004,-0.0039040901181384,-0.0017510074854168
6.5250000000000004,5.2249999999999996,-0.0031053153048079,-0.0020366323007921
1.3999999999999999,8.2500000000000000,-0.0066062641575739,-0.0019428069249555
2.7999999999999998,7.9000000000000004,-0.0048025159305339,-0.0016269525432830
4.0733468799999999,7.3266531199999996,-0.0043827267983161,-0.0015192024249232
7.8887415100000000,2.8362584900000001,-0.0021739090153976,-0.0003210980453116
7.6799999999999997,3.3700000000000001,-0.0018969883776336,-0.0015269422665532
2.2749999999999999,8.0749999999999993,-0.0060473398470984,-0.0014685624228271
3.6904363999999998,7.5345636000000002,-0.0051174841308037,-0.0006219885211232
8.1928932200000002,1.8071067800000000,-0.0030537234985548,-0.0013974987747451
5.0453824000000003,6.7046175999999997,-0.0035241032325486,-0.0016296873610272
8.3226588699999997,1.0892780799999999,-0.0043831152066095,-0.0011111032024233
4.4585999999999997,7.1163999999999996,-0.0044721833288614,-0.0011904749205598
6.7400000000000002,5.0099999999999998,-0.0025205362120466,-0.0015718501101717
1.5750000000000000,8.2500000000000000,-0.0059255893564373,-0.0008920937735256
8.2564109000000006,1.5810134600000001,-0.0030364416320253,-0.0008049790101582
3.3250000000000002,7.7249999999999996,-0.0046170765755682,-0.0013334372092033
8.0933333300000001,2.3066666699999998,-0.0021088460304289,-0.0017788204969299
7.1900000000000004,4.3849999999999998,-0.0031641016818234,-0.0018306531604787
7.4249999999999998,3.9750000000000001,-0.0022989086727404,-0.0020004273584197
0.0000000000000000,8.4250000000000007,-0.0069919063642067,-0.0017190143342225
0.1750000000000000,8.4250000000000007,-0.0076947401103251,-0.0007862291060212
8.3161372799999995,1.3754341100000000,-0.0035239554724529,-0.0005793189912545
8.1894133300000007,1.9960323600000001,-0.0023233658082902,-0.0011018426932617
0.3500000000000000,8.4250000000000007,-0.0074975789581243,-0.0015831404440423
7.8699292400000003,3.0300707600000001,-0.0022533016243141,-0.0008742098982569
5.8600000000000003,6.0650000000000004,-0.0035032666188735,-0.0009971233539512
1.7500000000000000,8.2500000000000000,-0.0056430592888246,-0.0011549024995532
6.0750000000000002,5.8499999999999996,-0.0035854633062078,-0.0020415329293602
4.8464365300000001,6.9035634799999999,-0.0043687836809644,-0.0019215770652307
2.4500000000000002,8.0749999999999993,-0.0049406156934375,-0.0012586315792488
0.5250000000000000,8.4250000000000007,-0.0065715210276249,-0.0011981043794659
2.9750000000000001,7.9000000000000004,-0.0045659250237374,-0.0011957914452658
5.6449999999999996,6.2800000000000002,-0.0030599731514923,-0.0021337169574907
6.2900000000000000,5.6349999999999998,-0.0027517676029303,-0.0010838855351805
6.9550000000000001,4.7949999999999999,-0.0025417940763178,-0.0017196868385568
7.6600000000000001,3.5649999999999999,-0.0027871409980160,-0.0016928171157434
8.0745509299999991,2.5004490700000002,-0.0023879738087096,-0.0016494864657405
0.7000000000000000,8.4250000000000007,-0.0065571260622410,-0.0009166017325817
3.8804192000000000,7.5195808000000000,-0.0043230743424042,-0.0018338729184186
4.2636000000000003,7.3113999999999999,-0.0046456851744420,-0.0018357996565635
8.3819660200000001,1.1755705100000000,-0.0038553784081531,-0.0012352990796196
5.4400000000000004,6.4850000000000003,-0.0028450953212185,-0.0021695752246537
6.5049999999999999,5.4199999999999999,-0.0030776407467127,-0.0019678161234293
0.8750000000000000,8.4250000000000007,-0.0064723668442931,-0.0013424501400260
1.9250000000000000,8.2500000000000000,-0.0057291407140119,-0.0006040232598851
3.5000000000000000,7.7249999999999996,-0.0051325168037103,-0.0018220058054281
7.8513111100000001,3.2236888900000000,-0.0020546400475149,-0.0010395055102765
4.6492256000000003,7.1007743999999997,-0.0039453450778643,-0.0021285030853056
1.0500000000000000,8.4250000000000007,-0.0073407800109293,-0.0009813649169163
8.3238576299999991,1.6761423799999999,-0.0021789507306134,-0.0006908040376234
2.6250000000000000,8.0749999999999993,-0.0047817179690426,-0.0012888243525381
8.2101029499999996,2.1770893999999998,-0.0020468485190450,-0.0009814024298842
5.2377127999999997,6.6872872000000001,-0.0033111419868193,-0.0024955921022261
8.0562261300000007,2.6937738699999998,-0.0024048748916624,-0.0013054042554198
7.4050000000000002,4.1699999999999999,-0.0028037127490977,-0.0012908157492187
6.7199999999999998,5.2050000000000001,-0.0029019563820427,-0.0023952264123200
3.1499999999999999,7.9000000000000004,-0.0047852245370415,-0.0018088191323373
7.1699999999999999,4.5800000000000001,-0.0016795507489916,-0.0011161403829821
8.3838469599999996,1.4629334899999999,-0.0037814404523754,-0.0010609146601094
8.3042027199999993,1.8698114900000000,-0.0020549885991605,-0.0005435358935237
2.1000000000000001,8.2500000000000000,-0.0060952350773761,-0.0016425807574516
1.2250000000000001,8.4250000000000007,-0.0059435202786664,-0.0008709535397702
7.6399999999999997,3.7599999999999998,-0.0022437245019211,-0.0014068791651087
5.0377136000000000,6.8872863999999998,-0.0045533967674037,-0.0015050626571778
4.0699987999999996,7.5050011999999997,-0.0033877763628145,-0.0023104047876378
8.4457080799999993,1.2586407900000001,-0.0042202784838805,-0.0017532072037671
1.3999999999999999,8.4250000000000007,-0.0064228470142397,-0.0012068686386137
8.0383080899999992,2.8866919100000001,-0.0023514540403656,-0.0014598607757729
6.9349999999999996,4.9900000000000002,-0.0027190815611899,-0.0023902298391770
7.8328547600000000,3.4171452400000000,-0.0020556061577708,-0.0016044483674030
2.7999999999999998,8.0749999999999993,-0.0050732079555239,-0.0017523506184193
3.6891670699999999,7.7108329199999996,-0.0037922003349741,-0.0020476745838749
4.4535156300000001,7.2964843799999999,-0.0035721222317670,-0.0022591913828818
6.0549999999999997,6.0449999999999999,-0.0027333687258811,-0.0016747203683749
2.2749999999999999,8.2500000000000000,-0.0058112023651384,-0.0014083923349138
5.8399999999999999,6.2599999999999998,-0.0028250032292112,-0.0020976429187320
6.2699999999999996,5.8300000000000001,-0.0030597290340495,-0.0012206255514026
8.3163541999999993,2.0525299100000001,-0.0026758555775881,-0.0013506013517018
1.5750000000000000,8.4250000000000007,-0.0057962723709192,-0.0022302369391707
3.3250000000000002,7.9000000000000004,-0.0053364551805114,-0.0016670274051117
8.2400000000000002,2.3599999999999999,-0.0032879679892301,-0.0008951552222708
5.6335767800000003,6.4664232200000002,-0.0035484438076930,-0.0025479747707186
6.4850000000000003,5.6150000000000002,-0.0031766482713861,-0.0009861277901327
7.3849999999999998,4.3650000000000002,-0.0019550507790221,-0.0017056628670813
4.8396207999999996,7.0853792000000002,-0.0039930012116436,-0.0021153631597515
7.6200000000000001,3.9550000000000001,-0.0016023622068622,-0.0014172910835181
8.0207459599999993,3.0792540399999999,-0.0023010918157727,-0.0015974603149016
8.4548220399999998,1.5451779699999999,-0.0029462835833075,-0.0007712492515543
8.4189921099999996,1.7435906200000000,-0.0026904248470092,-0.0006135995482694
7.1500000000000004,4.7750000000000004,-0.0022649940428233,-0.0014761995999294
0.0000000000000000,8.5999999999999996,-0.0074905643961059,-0.0011553834769033
5.4299999999999997,6.6699999999999999,-0.0034833165867366,-0.0024818671157763
0.1750000000000000,8.5999999999999996,-0.0070284100245659,-0.0014947226873596
1.7500000000000000,8.4250000000000007,-0.0061200639741807,-0.0014649361429803
6.7000000000000002,5.4000000000000004,-0.0028181573319323,-0.0025242278783263
2.9750000000000001,8.0749999999999993,-0.0052710864529194,-0.0020668015828252
2.4500000000000002,8.2500000000000000,-0.0055460744420402,-0.0015181910996686
0.3500000000000000,8.5999999999999996,-0.0071974562487277,-0.0017177665603035
7.8145278200000003,3.6104721799999999,-0.0025800131885692,-0.0017932391585460
8.2223583999999992,2.5526415999999998,-0.0024474457838264,-0.0011647962531486
0.5250000000000000,8.5999999999999996,-0.0068436609331490,-0.0011849192178517
4.2592255999999997,7.4907744000000003,-0.0038491250241613,-0.0017207682970731
8.5137103599999993,1.3382612199999999,-0.0038084577187261,-0.0002589378191500
3.8779656000000000,7.6970343999999997,-0.0038693551661576,-0.0014720516881764
0.7000000000000000,8.5999999999999996,-0.0071477731575282,-0.0015681700867661
5.2288835699999998,6.8711164299999998,-0.0028680742320130,-0.0017918354084522
8.4173462699999995,1.9304792900000001,-0.0025441719762351,-0.0007263732249690
4.6431500000000003,7.2818500000000004,-0.0048672495967984,-0.0010715537972176
8.3476264199999992,2.2299854500000000,-0.0020517598652332,-0.0009669599460288
3.5000000000000000,7.9000000000000004,-0.0056202611816659,-0.0020224070331955
1.9250000000000000,8.4250000000000007,-0.0056271134611766,-0.0012350947291030
6.9150000000000000,5.1849999999999996,-0.0016500984929942,-0.0014867996897175
0.8750000000000000,8.5999999999999996,-0.0065448895908714,-0.0011219504254970
8.0034888899999999,3.2715111100000001,-0.0018305576715360,-0.0014657909861699
8.2052352000000006,2.7447648000000000,-0.0018084553271975,-0.0014366964806516
2.6250000000000000,8.2500000000000000,-0.0054454515018138,-0.0015745277502597
7.5999999999999996,4.1500000000000004,-0.0018196575412850,-0.0018279621029753
7.3650000000000002,4.5599999999999996,-0.0024229534689016,-0.0014076501380160
1.0500000000000000,8.5999999999999996,-0.0060021838072105,-0.0013880882751306
3.1499999999999999,8.0749999999999993,-0.0053496085330441,-0.0011476830997993
7.7962979600000004,3.8037020400000001,-0.0020233657622071,-0.0012454447977273
5.0298432000000002,7.0701568000000004,-0.0038617741718306,-0.0017305013622231
6.0350000000000001,6.2400000000000002,-0.0034132799752220,-0.0012803717172202
6.2500000000000000,6.0250000000000004,-0.0029283854672496,-0.0014532879645748
2.1000000000000001,8.4250000000000007,-0.0062272752596955,-0.0014088970319163
1.2250000000000001,8.5999999999999996,-0.0068845360918333,-0.0017678494615363
8.5370734699999993,1.6161549399999999,-0.0035979685977435,-0.0007013713298815
5.8271791999999998,6.4478207999999997,-0.0035544085431664,-0.0018752998651397
7.1299999999999999,4.9699999999999998,-0.0020658975047158,-0.0018460436830437
6.4649999999999999,5.8099999999999996,-0.0028032242806799,-0.0017763915913199
4.0664365299999998,7.6835634700000002,-0.0038562689976005,-0.0013476174477090
8.1885727999999993,2.9364271999999998,-0.0015918379024759,-0.0013646707706219
4.4481500000000000,7.4768499999999998,-0.0043031243277121,-0.0022575145761202
8.5857864399999997,1.4142135700000000,-0.0039434294712147,-0.0014182141648596
8.4429870299999994,2.1075951499999999,-0.0023558135828098,-0.0015868453233638
7.9864860400000000,3.4635139599999998,-0.0021102487607761,-0.0016130268826460
3.6878207999999999,7.8871792000000003,-0.0041051781684269,-0.0022464631464517
8.5183383300000006,1.8084286800000000,-0.0029942525391494,-0.0010988204279122
5.6222871999999997,6.6527127999999998,-0.0027281936079595,-0.0019739105409668
2.7999999999999998,8.2500000000000000,-0.0050670722405663,-0.0020021477791727
1.3999999999999999,8.5999999999999996,-0.0059177631552253,-0.0016719311914926
6.6799999999999997,5.5949999999999998,-0.0029660526115116,-0.0012687515625898
2.2749999999999999,8.4250000000000007,-0.0059181711981690,-0.0020584991298726
8.3866666700000003,2.4133333299999999,-0.0021924845728848,-0.0011387547570777
4.8325593800000002,7.2674406300000003,-0.0038515172566954,-0.0017622962013934
3.3250000000000002,8.0749999999999993,-0.0054071731413620,-0.0021929561900736
7.5800000000000001,4.3449999999999998,-0.0020784292563897,-0.0016279351967040
5.4199999999999999,6.8550000000000004,-0.0037905831186311,-0.0022166294962404
1.5750000000000000,8.5999999999999996,-0.0058097288976856,-0.0011408978458897
7.7781327999999998,3.9968672000000001,-0.0016275055617259,-0.0013797634027904
6.8949999999999996,5.3799999999999999,-0.0032908582767888,-0.0018133959985904
7.3449999999999998,4.7549999999999999,-0.0025434662586706,-0.0020952568940324
8.1723136000000007,3.1276864000000000,-0.0020209505347361,-0.0016803213402917
8.5322147400000006,1.9890169900000001,-0.0033240292385465,-0.0014937561715729
8.3704394700000009,2.6045605300000001,-0.0030294861142262,-0.0012542479694585
7.9696865800000003,3.6553134200000001,-0.0026038303444342,-0.0010632349556925
2.9750000000000001,8.2500000000000000,-0.0046837211171767,-0.0013804291903414
4.2546207999999996,7.6703792000000002,-0.0035708901178558,-0.0019877990283702
2.4500000000000002,8.4250000000000007,-0.0056408385587255,-0.0023691765024952
0.0000000000000000,8.7750000000000004,-0.0072474992308787,-0.0014864723215213
5.2199504000000001,7.0550496000000003,-0.0035316242525672,-0.0017150995103607
1.7500000000000000,8.5999999999999996,-0.0055270711254973,-0.0019355000006182
3.8753823999999999,7.8746175999999997,-0.0041073984227712,-0.0017828379607553
0.1750000000000000,8.7750000000000004,-0.0059393864099263,-0.0006386548509939
0.3500000000000000,8.7750000000000004,-0.0066277096503689,-0.0006128764783861
8.4842296800000003,2.2822370599999999,-0.0026026892729438,-0.0012809038309832
4.6368223999999998,7.4631775999999999,-0.0030443265284239,-0.0011298456687513
8.6245895800000003,1.6838691800000001,-0.0032277080491654,-0.0010896813696347
7.1100000000000003,5.1650000000000000,-0.0026685931163462,-0.0014744833934983
8.6617387699999995,1.4862896400000001,-0.0028529159953438,-0.0011503208893501
0.5250000000000000,8.7750000000000004,-0.0066217948192543,-0.0014955961788459
3.5000000000000000,8.0749999999999993,-0.0046677121753184,-0.0016723236320065
0.7000000000000000,8.7750000000000004,-0.0065648855124884,-0.0011266827652646
6.2300000000000004,6.2199999999999998,-0.0034844208194155,-0.0013756841665694
8.1563999999999997,3.3186000000000000,-0.0023662110760702,-0.0025586557812061
6.0208329200000001,6.4291670800000000,-0.0037531058078641,-0.0022026631147282
6.4450000000000003,6.0049999999999999,-0.0025060325989089,-0.0012838310955788
8.3547050699999996,2.7952949299999998,-0.0022454069192363,-0.0011902669025806
1.9250000000000000,8.5999999999999996,-0.0064211430673406,-0.0014596967983559
7.5599999999999996,4.5400000000000000,-0.0019110003405907,-0.0014885661009006
0.8750000000000000,8.7750000000000004,-0.0065440596476409,-0.0008960101537942
7.7599999999999998,4.1900000000000004,-0.0025114743296573,-0.0020328147298843
5.0217999999999998,7.2531999999999996,-0.0036030172095323,-0.0017005519199961
